83.677214  	0.325022 
83.906698  	0.302613 
83.877574  	0.324038 
84.045225  	0.309659 
84.012867  	0.282655 
84.489880  	0.274417 
83.604459  	0.293355 
83.767834  	0.289048 
83.430634  	0.319092 
84.256068  	0.249165 
83.741048  	0.284148 
83.506997  	0.330480 
84.176234  	0.242352 
83.699348  	0.315652 
83.842101  	0.286926 
84.127085  	0.288794 
83.864928  	0.287308 
83.967066  	0.294756 
83.992175  	0.305405 
83.893579  	0.294538 
83.546415  	0.332934 
83.616917  	0.297991 
83.649994  	0.319251 
83.722856  	0.289840 
83.634614  	0.319262 
83.706594  	0.319948 
84.075832  	0.284873 
83.521494  	0.311984 
83.934197  	0.280177 
83.958260  	0.298721 
83.721619  	0.297333 
83.470931  	0.307773 
84.014945  	0.272047 
83.923314  	0.258947 
84.438547  	0.255170 
83.718531  	0.312563 
84.015538  	0.283414 
84.121143  	0.241764 
83.747464  	0.272375 
83.779676  	0.316436 
83.827639  	0.285962 
84.267103  	0.301167 
83.739374  	0.301976 
84.097415  	0.263381 
83.557860  	0.316325 
83.762053  	0.307507 
83.904784  	0.281614 
84.109620  	0.274920 
83.845718  	0.296847 
83.946945  	0.297674 
83.788265  	0.278368 
83.687502  	0.310185 
83.755773  	0.306150 
83.794555  	0.323404 
84.087427  	0.259245 
84.270516  	0.259760 
84.057737  	0.300066 
83.934668  	0.259910 
84.173752  	0.251890 
84.041764  	0.288425 
84.137077  	0.255232 
84.274000  	0.260303 
83.663706  	0.293165 
84.409411  	0.258719 
83.506749  	0.332543 
83.865721  	0.271938 
84.247240  	0.242777 
83.720560  	0.312867 
83.727039  	0.302202 
84.333606  	0.250620 
84.082806  	0.294531 
83.956780  	0.269334 
83.789893  	0.281145 
83.703127  	0.296709 
83.390872  	0.342821 
83.755577  	0.312789 
84.005935  	0.261319 
84.161944  	0.275169 
83.788697  	0.288153 
83.600217  	0.330671 
84.115100  	0.296709 
83.695005  	0.335080 
83.948802  	0.305155 
83.817716  	0.335389 
83.496324  	0.357553 
83.797840  	0.300645 
84.054130  	0.251880 
83.854410  	0.256042 
84.048055  	0.285077 
83.698934  	0.293616 
84.032369  	0.306781 
83.845632  	0.276728 
83.494862  	0.344723 
84.094579  	0.268932 
84.158376  	0.258386 
83.971016  	0.266500 
83.620464  	0.313311 
83.945592  	0.272865 
83.859624  	0.268486 
83.710823  	0.285291 
83.636415  	0.345874 
84.292083  	0.262036 
83.940796  	0.258578 
83.512133  	0.331559 
83.583179  	0.355802 
83.895058  	0.307387 
84.030588  	0.289906 
84.041937  	0.276258 
83.978068  	0.286709 
84.035522  	0.282484 
83.959696  	0.277988 
83.796915  	0.272988 
83.961630  	0.297809 
84.127290  	0.263402 
83.663688  	0.322060 
83.939635  	0.295073 
84.391377  	0.226376 
83.913907  	0.283094 
84.151469  	0.259442 
83.702993  	0.286975 
83.592466  	0.308166 
83.992932  	0.277875 
83.925472  	0.286007 
83.854412  	0.278480 
84.018374  	0.270945 
83.943605  	0.273754 
83.857027  	0.299914 
84.004291  	0.278734 
83.430105  	0.335309 
83.425933  	0.319867 
83.626907  	0.319667 
83.922547  	0.321235 
84.065991  	0.294862 
84.355530  	0.281244 
84.688462  	0.257939 
84.196601  	0.287462 
83.878613  	0.300918 
83.696920  	0.332153 
83.773011  	0.313372 
84.073205  	0.291129 
83.846770  	0.284379 
83.760627  	0.316916 
83.652470  	0.294252 
84.234615  	0.291645 
83.721071  	0.281760 
83.890668  	0.304425 
84.004391  	0.281266 
83.623854  	0.323957 
83.903233  	0.275254 
84.197635  	0.265392 
83.625255  	0.317978 
83.909289  	0.298732 
83.877397  	0.297857 
83.881886  	0.278537 
83.953679  	0.306116 
83.481735  	0.305845 
83.773141  	0.253120 
83.875615  	0.259724 
83.783618  	0.298357 
83.679763  	0.335539 
84.072946  	0.269754 
83.816314  	0.293797 
84.057123  	0.255868 
84.087399  	0.259911 
83.658879  	0.303734 
84.180747  	0.300025 
83.774870  	0.322301 
83.285854  	0.345651 
83.674293  	0.293195 
84.018742  	0.303843 
84.261960  	0.253320 
83.746834  	0.278414 
84.054354  	0.267622 
84.024301  	0.282416 
83.931991  	0.283596 
83.527696  	0.293208 
83.824458  	0.274494 
84.374971  	0.254579 
84.049609  	0.263571 
83.321246  	0.311224 
84.117241  	0.272008 
84.315963  	0.242638 
83.856271  	0.281577 
83.877674  	0.264468 
84.249203  	0.280399 
83.604604  	0.314665 
83.852871  	0.288856 
83.845399  	0.317541 
83.773479  	0.246807 
84.097164  	0.275255 
84.140923  	0.262198 
83.695918  	0.323862 
84.019182  	0.256348 
84.336295  	0.252644 
83.888358  	0.282803 
84.455724  	0.285220 
83.260217  	0.316926 
84.325603  	0.246985 
84.312587  	0.243368 
84.062620  	0.280785 
83.475483  	0.327480 
83.980587  	0.280246 
83.340158  	0.320331 
83.954089  	0.282877 
84.083600  	0.258709 
83.788259  	0.296005 
84.170168  	0.234975 
83.796065  	0.259103 
83.863429  	0.272965 
83.892119  	0.271160 
83.723338  	0.303035 
83.688346  	0.290251 
84.105424  	0.261279 
83.663767  	0.311958 
83.625463  	0.289508 
83.947896  	0.283024 
83.541987  	0.337449 
83.916875  	0.290668 
84.037493  	0.275069 
83.953581  	0.306710 
84.173216  	0.288468 
83.733167  	0.303786 
84.038008  	0.281926 
83.983988  	0.302068 
84.034367  	0.268424 
84.201593  	0.264069 
83.853329  	0.292098 
83.882607  	0.279840 
83.978903  	0.276644 
83.802457  	0.301035 
83.840014  	0.286362 
84.145786  	0.291687 
83.407616  	0.310438 
83.977262  	0.262432 
83.770667  	0.283925 
83.978187  	0.294269 
83.497330  	0.302307 
84.060762  	0.283446 
83.748172  	0.308760 
83.713166  	0.316341 
83.880523  	0.297403 
84.070240  	0.280195 
84.331043  	0.209783 
83.559455  	0.316705 
83.457674  	0.323495 
83.466767  	0.318103 
84.162541  	0.302625 
83.919511  	0.265479 
83.693756  	0.284006 
84.216908  	0.265102 
83.996897  	0.284406 
83.894306  	0.303125 
84.245420  	0.279567 
84.219563  	0.293377 
83.611725  	0.308956 
84.279192  	0.288600 
83.841243  	0.298212 
83.896139  	0.310212 
83.566609  	0.296497 
83.627014  	0.292007 
84.141456  	0.257656 
83.579600  	0.275207 
83.706428  	0.288238 
84.173433  	0.262414 
84.112511  	0.273060 
84.019548  	0.258575 
83.591921  	0.316713 
83.874825  	0.282243 
83.667690  	0.296623 
83.784955  	0.326464 
83.764340  	0.307781 
84.167312  	0.273348 
83.733238  	0.326196 
84.186281  	0.284482 
83.482222  	0.320534 
84.159216  	0.267123 
84.112896  	0.290476 
83.814274  	0.301402 
83.686271  	0.307899 
83.663514  	0.306767 
84.032683  	0.292039 
84.127319  	0.278386 
84.115520  	0.252690 
83.455863  	0.286603 
83.619001  	0.318889 
83.828917  	0.292556 
84.029161  	0.294642 
83.627088  	0.316445 
83.856650  	0.302258 
83.878562  	0.287380 
83.862789  	0.298339 
83.497951  	0.314229 
84.026561  	0.280578 
84.214695  	0.261443 
84.096205  	0.242996 
84.015719  	0.259076 
84.162412  	0.245135 
83.833891  	0.278329 
84.087373  	0.294246 
83.699683  	0.323562 
83.481330  	0.289917 
83.793472  	0.309536 
83.801492  	0.262884 
84.205501  	0.239697 
84.066473  	0.280470 
83.924150  	0.282049 
83.874197  	0.301934 
84.141660  	0.266610 
83.648592  	0.309948 
83.863954  	0.310378 
83.624406  	0.312334 
84.082122  	0.268155 
84.364066  	0.263160 
83.590434  	0.317764 
83.484553  	0.322158 
83.561260  	0.312122 
83.914476  	0.288567 
84.223767  	0.276470 
83.860975  	0.286497 
84.291914  	0.249299 
83.865964  	0.279840 
83.980347  	0.251608 
84.087398  	0.283278 
83.973295  	0.286125 
83.750549  	0.278318 
83.600225  	0.306981 
83.960460  	0.288166 
84.208398  	0.283522 
83.851632  	0.292763 
84.052457  	0.255408 
83.731441  	0.291632 
84.273679  	0.275944 
83.865514  	0.280977 
84.013360  	0.279141 
83.680357  	0.294258 
83.752435  	0.305357 
84.044604  	0.262450 
84.067379  	0.248746 
84.251984  	0.283869 
84.038572  	0.289495 
83.999261  	0.284853 
83.993991  	0.271250 
84.073043  	0.270633 
83.765952  	0.286533 
83.541695  	0.323322 
84.097692  	0.291079 
83.922145  	0.308406 
83.868457  	0.288986 
83.859050  	0.286315 
83.732506  	0.327500 
83.929732  	0.253802 
83.888184  	0.307987 
84.157172  	0.276067 
84.069880  	0.256627 
83.883732  	0.277512 
83.457524  	0.306963 
83.709385  	0.297669 
83.985377  	0.296194 
84.282202  	0.268754 
84.016862  	0.265808 
84.107076  	0.272802 
83.819549  	0.322850 
83.323225  	0.334014 
83.921685  	0.280676 
83.748782  	0.276831 
83.594264  	0.291811 
83.935198  	0.285805 
83.607061  	0.305554 
83.748614  	0.299701 
83.854942  	0.289287 
83.727275  	0.289377 
84.152886  	0.247338 
83.978145  	0.282127 
83.882679  	0.314639 
83.770507  	0.289783 
83.784973  	0.268524 
83.790858  	0.298115 
84.072222  	0.272648 
83.824129  	0.324481 
83.792383  	0.326213 
83.822332  	0.292934 
83.386226  	0.301415 
83.709765  	0.290940 
83.823828  	0.283619 
83.612313  	0.293888 
83.756762  	0.324701 
83.457900  	0.319727 
83.672763  	0.292161 
84.139003  	0.286417 
83.453445  	0.315633 
84.102878  	0.265095 
83.944179  	0.306751 
83.664792  	0.279936 
83.844105  	0.261452 
83.658316  	0.295975 
83.596516  	0.340197 
83.930639  	0.292039 
84.307756  	0.260594 
84.039609  	0.265355 
83.905464  	0.295520 
83.370033  	0.325907 
84.016414  	0.293748 
83.767201  	0.290967 
84.054334  	0.267227 
84.034599  	0.265222 
83.984134  	0.269571 
83.957738  	0.301365 
83.779641  	0.317226 
83.619720  	0.303646 
83.854866  	0.296985 
84.038941  	0.272727 
84.064122  	0.275269 
84.075787  	0.288003 
83.951134  	0.310260 
83.630034  	0.308393 
83.912870  	0.266063 
83.967395  	0.283190 
83.894758  	0.305109 
83.741364  	0.304337 
83.774207  	0.319884 
84.017741  	0.289763 
84.045679  	0.276689 
84.027820  	0.256422 
83.988152  	0.260478 
83.914929  	0.257143 
83.713112  	0.296740 
83.906185  	0.303397 
83.304146  	0.340332 
83.761022  	0.302702 
84.001666  	0.265170 
83.987909  	0.295047 
83.786772  	0.322498 
84.085970  	0.286348 
83.996909  	0.236012 
84.307586  	0.238487 
84.039519  	0.263364 
84.208961  	0.276957 
83.973227  	0.231371 
84.085665  	0.278335 
83.627592  	0.329854 
83.943841  	0.266372 
83.811604  	0.288883 
83.762783  	0.311907 
83.938306  	0.285501 
83.640566  	0.297089 
83.846293  	0.279229 
83.798518  	0.288578 
84.122260  	0.276829 
83.713210  	0.329467 
83.653342  	0.304948 
84.143318  	0.284239 
83.792164  	0.279021 
84.373032  	0.297358 
84.054375  	0.315033 
84.101961  	0.280698 
84.088492  	0.284291 
84.123337  	0.253305 
83.872338  	0.274291 
83.995611  	0.256193 
84.059684  	0.307713 
84.341170  	0.292299 
84.007094  	0.288733 
83.992887  	0.289606 
83.972495  	0.274970 
83.804850  	0.285833 
84.115798  	0.283544 
84.446421  	0.270989 
83.789451  	0.281017 
83.606825  	0.306936 
83.878088  	0.285197 
84.215590  	0.248509 
83.906575  	0.260157 
84.250346  	0.257474 
83.839032  	0.310200 
83.787789  	0.333001 
83.495787  	0.307563 
83.923807  	0.275265 
83.804144  	0.294921 
83.717213  	0.327439 
84.150401  	0.263825 
84.313428  	0.232585 
83.642827  	0.260789 
83.782830  	0.305494 
83.822705  	0.282496 
83.688253  	0.304957 
84.050892  	0.304604 
84.049549  	0.296500 
83.759906  	0.270152 
83.633133  	0.288063 
83.729755  	0.300832 
84.122291  	0.279107 
83.784932  	0.303326 
83.930059  	0.272146 
83.862141  	0.281522 
84.221154  	0.257366 
83.820504  	0.284561 
84.094629  	0.277786 
84.015494  	0.264938 
83.440172  	0.319683 
84.036623  	0.264371 
84.313388  	0.243792 
84.225269  	0.267290 
83.696257  	0.290331 
84.093074  	0.264891 
83.948411  	0.297517 
83.766043  	0.329233 
83.983882  	0.306447 
83.497743  	0.320353 
83.610404  	0.316718 
83.857744  	0.298108 
83.977515  	0.281290 
84.067239  	0.260238 
83.931566  	0.295156 
83.948177  	0.278068 
84.249862  	0.244551 
83.660220  	0.311594 
83.718469  	0.310669 
84.314473  	0.249041 
84.070493  	0.262804 
84.091857  	0.284923 
83.608274  	0.291495 
83.734443  	0.301835 
83.893247  	0.320547 
84.219848  	0.278077 
83.905576  	0.294467 
83.804896  	0.305731 
84.236832  	0.283025 
83.946660  	0.310826 
83.882048  	0.295728 
84.231936  	0.284494 
84.029390  	0.278110 
83.623497  	0.302906 
83.928953  	0.240587 
83.937282  	0.267318 
83.679968  	0.277839 
84.068494  	0.259508 
83.830777  	0.287084 
83.923610  	0.298373 
84.028485  	0.306436 
83.945635  	0.256902 
84.243286  	0.271816 
83.886418  	0.294165 
84.256964  	0.269646 
83.399606  	0.314045 
83.667156  	0.302861 
84.228854  	0.256966 
83.920941  	0.299134 
84.168426  	0.290722 
83.913350  	0.322531 
83.646097  	0.329760 
84.185799  	0.278920 
83.969890  	0.302894 
83.781925  	0.279665 
83.372564  	0.317021 
83.780955  	0.305930 
83.929814  	0.280731 
83.801089  	0.269751 
84.279463  	0.261337 
84.308708  	0.276822 
84.072660  	0.291008 
83.950200  	0.271087 
83.722575  	0.290965 
84.179439  	0.280599 
83.827451  	0.309448 
83.931576  	0.298853 
83.768069  	0.306531 
84.010416  	0.287575 
83.908561  	0.287721 
83.577560  	0.293241 
83.705161  	0.316556 
84.248778  	0.266931 
83.748382  	0.300413 
84.111556  	0.288155 
84.134918  	0.277409 
83.736008  	0.293538 
83.843962  	0.278199 
83.708823  	0.310251 
83.893162  	0.275200 
83.984375  	0.271878 
83.847836  	0.318763 
83.959011  	0.298264 
84.022393  	0.263218 
83.820507  	0.279964 
83.857925  	0.276159 
83.767908  	0.280920 
83.882233  	0.290982 
83.851122  	0.294237 
83.374253  	0.325097 
83.740699  	0.317140 
84.077957  	0.240118 
84.221046  	0.292972 
83.687685  	0.301801 
84.021653  	0.261081 
83.516381  	0.301800 
83.939556  	0.314399 
83.356487  	0.339849 
84.384123  	0.273857 
84.135827  	0.268947 
84.414224  	0.267962 
83.707168  	0.287852 
83.768595  	0.283060 
83.464786  	0.265529 
84.028403  	0.267161 
84.420943  	0.274315 
84.156199  	0.289184 
83.443763  	0.296354 
84.137526  	0.278346 
83.874738  	0.282256 
84.061123  	0.239102 
83.943395  	0.286346 
83.492047  	0.292811 
83.928161  	0.278672 
84.227808  	0.239937 
84.082424  	0.265447 
83.857143  	0.274764 
83.708471  	0.313041 
83.550835  	0.313581 
83.726094  	0.296636 
83.915001  	0.275624 
84.100830  	0.272042 
84.120660  	0.271250 
83.895590  	0.285299 
83.677348  	0.267189 
84.106928  	0.270586 
84.242994  	0.281720 
84.024740  	0.280843 
83.682436  	0.280981 
84.049342  	0.276986 
84.134924  	0.273441 
83.942381  	0.275140 
83.898989  	0.298588 
83.788838  	0.286272 
83.841705  	0.274888 
83.712020  	0.322039 
83.804220  	0.294792 
83.631834  	0.300837 
84.081314  	0.276325 
84.071752  	0.310858 
84.106890  	0.288069 
83.617374  	0.282414 
83.606755  	0.292374 
83.862845  	0.295736 
84.229716  	0.249681 
83.388431  	0.313095 
83.578297  	0.304217 
83.492193  	0.321242 
83.359448  	0.314512 
83.858043  	0.294654 
83.946941  	0.280547 
84.131586  	0.279390 
83.949955  	0.310534 
83.871479  	0.301436 
83.363041  	0.360441 
83.926468  	0.288072 
84.114916  	0.280330 
84.304849  	0.270296 
84.044504  	0.289559 
83.593854  	0.303498 
83.877593  	0.303024 
83.485549  	0.329736 
83.567679  	0.287801 
83.856017  	0.291589 
83.734396  	0.279937 
84.053331  	0.263814 
83.830632  	0.331987 
83.278140  	0.334965 
84.103214  	0.289731 
83.521817  	0.317244 
83.722334  	0.323507 
83.854791  	0.301809 
83.616282  	0.297403 
84.089581  	0.293291 
84.468098  	0.213737 
83.932144  	0.279287 
83.868042  	0.295906 
83.996762  	0.268034 
83.972210  	0.294274 
84.076641  	0.286986 
83.641094  	0.281470 
83.734957  	0.315332 
84.350475  	0.240664 
83.902610  	0.277361 
83.879603  	0.281639 
83.378943  	0.354966 
83.426379  	0.323318 
84.000497  	0.265949 
84.303750  	0.260563 
83.431371  	0.306798 
84.193699  	0.287629 
83.844471  	0.276282 
83.893079  	0.280390 
84.068124  	0.242268 
84.205431  	0.263518 
83.838177  	0.274563 
83.723328  	0.303200 
83.930492  	0.296648 
83.914637  	0.283373 
84.326078  	0.253883 
83.531690  	0.306456 
83.248250  	0.330262 
84.252510  	0.288906 
83.902668  	0.296705 
83.780186  	0.313847 
83.454367  	0.333018 
83.817175  	0.309703 
84.102605  	0.310992 
83.860896  	0.296487 
84.051165  	0.315199 
83.491235  	0.333168 
83.846735  	0.271182 
83.980358  	0.288201 
83.986392  	0.269655 
83.929214  	0.268568 
83.776438  	0.273358 
83.817087  	0.280661 
84.071175  	0.274309 
83.946976  	0.291205 
83.950310  	0.305810 
84.000985  	0.293862 
83.634226  	0.321763 
84.137528  	0.267139 
83.977765  	0.295438 
84.201441  	0.277788 
84.067863  	0.308978 
84.103085  	0.285550 
84.140318  	0.275924 
84.343741  	0.236583 
84.406359  	0.259060 
83.875985  	0.281919 
83.577954  	0.319782 
83.895076  	0.281531 
84.299982  	0.250616 
83.950464  	0.275684 
84.018628  	0.297671 
83.712288  	0.302048 
83.634780  	0.307251 
84.326154  	0.253606 
83.924043  	0.267391 
83.905480  	0.302833 
83.767309  	0.306635 
83.539132  	0.331907 
84.250287  	0.287239 
83.681810  	0.325559 
83.874317  	0.299017 
83.571602  	0.319667 
83.813129  	0.294227 
84.001100  	0.298284 
84.077727  	0.271139 
83.855713  	0.288514 
83.920624  	0.309464 
83.737995  	0.312691 
83.348996  	0.314506 
84.516750  	0.236915 
84.232700  	0.254444 
84.139957  	0.267979 
83.892710  	0.294653 
83.679261  	0.294098 
83.985572  	0.271275 
83.790339  	0.277904 
83.774660  	0.276934 
83.602989  	0.318454 
83.943598  	0.287350 
83.944035  	0.289071 
83.695953  	0.305628 
83.895744  	0.277097 
84.463257  	0.273967 
83.839837  	0.270900 
84.067881  	0.264534 
84.191235  	0.281785 
83.929255  	0.289163 
83.834365  	0.294272 
84.359689  	0.262414 
83.732765  	0.312604 
84.156935  	0.283400 
83.536691  	0.326142 
83.702525  	0.307820 
83.657075  	0.330137 
83.931087  	0.277122 
84.244504  	0.270353 
83.681671  	0.286508 
84.041930  	0.280106 
84.052057  	0.265935 
83.533838  	0.328138 
83.718747  	0.297827 
84.022713  	0.305213 
83.986393  	0.265177 
84.005226  	0.296926 
83.631291  	0.298758 
83.372409  	0.322207 
83.744068  	0.316612 
83.753482  	0.289360 
83.927361  	0.281153 
83.675363  	0.335985 
84.173390  	0.272534 
83.698558  	0.309190 
84.147159  	0.293150 
83.758580  	0.320722 
83.873193  	0.287384 
84.029091  	0.304840 
83.997038  	0.288116 
83.801364  	0.304538 
84.337923  	0.275744 
83.814866  	0.303988 
83.806438  	0.308545 
83.725759  	0.322283 
83.517715  	0.347038 
83.828354  	0.324354 
83.614259  	0.283002 
84.017446  	0.269557 
83.625784  	0.307890 
83.524113  	0.293221 
83.965535  	0.278434 
83.491188  	0.290762 
84.075285  	0.286456 
83.998081  	0.291439 
84.137610  	0.246220 
83.721484  	0.320262 
83.881098  	0.303678 
84.015833  	0.275291 
83.942851  	0.290441 
83.935880  	0.312432 
83.870275  	0.289759 
84.144785  	0.286412 
83.964075  	0.261362 
83.620636  	0.314835 
84.086416  	0.284852 
83.982438  	0.270109 
83.967282  	0.289583 
84.020833  	0.253407 
83.548575  	0.295139 
83.947933  	0.305472 
83.524417  	0.335739 
83.900457  	0.315118 
83.793255  	0.293251 
84.136550  	0.282423 
84.221008  	0.276634 
83.875756  	0.301056 
83.660594  	0.307236 
84.048621  	0.289024 
83.942924  	0.262613 
83.476716  	0.315266 
83.596863  	0.292946 
83.851795  	0.292023 
84.019616  	0.298699 
83.618793  	0.304177 
83.925269  	0.257361 
84.008373  	0.265424 
84.041077  	0.282607 
83.416426  	0.323187 
83.892048  	0.292243 
83.758582  	0.318323 
83.910022  	0.305816 
84.050141  	0.287651 
83.890011  	0.311372 
83.102000  	0.381948 
83.720919  	0.296934 
83.764773  	0.292943 
83.855232  	0.306939 
84.032200  	0.291321 
83.989275  	0.280191 
83.524868  	0.319658 
83.433591  	0.318689 
83.334363  	0.315169 
83.864035  	0.281223 
84.291075  	0.265947 
84.050877  	0.292402 
83.867905  	0.274788 
83.979299  	0.286779 
83.984758  	0.268501 
83.657002  	0.311047 
84.112439  	0.272751 
83.947858  	0.270716 
83.945602  	0.298339 
84.072178  	0.282742 
84.213819  	0.232235 
83.941279  	0.268194 
83.576641  	0.307504 
83.878622  	0.302829 
84.012511  	0.260200 
83.941910  	0.297978 
84.217740  	0.269846 
84.163286  	0.263023 
83.983550  	0.257018 
83.846674  	0.305422 
83.372512  	0.331101 
83.841842  	0.289844 
83.894954  	0.290803 
83.690234  	0.312995 
83.797748  	0.325881 
84.047155  	0.287784 
84.290648  	0.242095 
84.372752  	0.252596 
84.183902  	0.264504 
84.241079  	0.258505 
84.134430  	0.272301 
83.972627  	0.294868 
83.560184  	0.313909 
84.016635  	0.296268 
84.066999  	0.256208 
83.941125  	0.297431 
83.834847  	0.306416 
83.795819  	0.281663 
83.860167  	0.300807 
83.777998  	0.294014 
83.524791  	0.314128 
83.870210  	0.296818 
83.886981  	0.297403 
83.822203  	0.323765 
83.133203  	0.357941 
83.818434  	0.323100 
83.625083  	0.289644 
83.555923  	0.301608 
83.817181  	0.288381 
83.935955  	0.276999 
84.119896  	0.276886 
84.438011  	0.233033 
83.860579  	0.283497 
83.817310  	0.286259 
83.956880  	0.282421 
83.684617  	0.288241 
83.962178  	0.278083 
84.172709  	0.244627 
83.485422  	0.316538 
83.540240  	0.295762 
83.944350  	0.296099 
83.619511  	0.312889 
83.842872  	0.313422 
83.868399  	0.302303 
83.979498  	0.263663 
83.661960  	0.299917 
83.676097  	0.304340 
83.667916  	0.301003 
84.069291  	0.277779 
83.938927  	0.283842 
84.086793  	0.248449 
84.141124  	0.271798 
84.509380  	0.239033 
83.841091  	0.281315 
84.239393  	0.262852 
84.159062  	0.274330 
83.940529  	0.256976 
83.561504  	0.293609 
84.272294  	0.296047 
83.899874  	0.308796 
83.751151  	0.331078 
84.108282  	0.248280 
83.796736  	0.282041 
84.130612  	0.279060 
83.957935  	0.277084 
83.858092  	0.284301 
83.880598  	0.289999 
83.901079  	0.290084 
83.877737  	0.298538 
84.256436  	0.274513 
84.196050  	0.255720 
84.022694  	0.284301 
83.907312  	0.257342 
84.239447  	0.287052 
84.518556  	0.258005 
83.772551  	0.333565 
83.667935  	0.303718 
83.602175  	0.316671 
84.050124  	0.275871 
83.830648  	0.308282 
84.203281  	0.267305 
83.653693  	0.287538 
84.090032  	0.281365 
84.103477  	0.278122 
83.708034  	0.305082 
83.864554  	0.279810 
83.573013  	0.292647 
84.187144  	0.270225 
84.050761  	0.278547 
83.747467  	0.302502 
84.154290  	0.269362 
84.147144  	0.288607 
84.014304  	0.283672 
83.697415  	0.318389 
84.093988  	0.297180 
83.841800  	0.298527 
83.774973  	0.269459 
83.804374  	0.289337 
83.590704  	0.295809 
84.041821  	0.258805 
84.129857  	0.278767 
83.593113  	0.320670 
84.037521  	0.288444 
83.937602  	0.314938 
83.957910  	0.283425 
83.693840  	0.299345 
83.668194  	0.304331 
83.590253  	0.302993 
84.277415  	0.240584 
83.785971  	0.270967 
84.039219  	0.291090 
84.001878  	0.270052 
83.743584  	0.284809 
83.743371  	0.321013 
84.071864  	0.284269 
83.597998  	0.314871 
84.001234  	0.274773 
83.914180  	0.293569 
84.021504  	0.307665 
83.715832  	0.310147 
83.751386  	0.291131 
83.882430  	0.277167 
84.418917  	0.263679 
83.889805  	0.293843 
83.795906  	0.309251 
83.806813  	0.295843 
84.096770  	0.269848 
84.333537  	0.256699 
83.988959  	0.238911 
83.959495  	0.276250 
83.920241  	0.276395 
83.894766  	0.240863 
83.949637  	0.274602 
83.996080  	0.291819 
84.003567  	0.275249 
84.410737  	0.265392 
84.092939  	0.249139 
83.597575  	0.271578 
83.855396  	0.274366 
83.980816  	0.292570 
84.235836  	0.265359 
84.048497  	0.262183 
83.744943  	0.315876 
83.944675  	0.283806 
83.751883  	0.298719 
83.977803  	0.297834 
84.093851  	0.271021 
84.058489  	0.267466 
84.452746  	0.248808 
84.150515  	0.257080 
83.410919  	0.312977 
83.880924  	0.289284 
84.127742  	0.269146 
84.326496  	0.239649 
84.121181  	0.261489 
83.810425  	0.283588 
83.667321  	0.297182 
83.957201  	0.303496 
84.182552  	0.283581 
83.711904  	0.280206 
84.075475  	0.267141 
83.731916  	0.274605 
84.479495  	0.233656 
83.935567  	0.277545 
84.206758  	0.280323 
83.574828  	0.321534 
83.566603  	0.323137 
83.619657  	0.310767 
83.868564  	0.292140 
83.681133  	0.296974 
83.979125  	0.260484 
84.184932  	0.270875 
83.800151  	0.276439 
83.558757  	0.312109 
83.938530  	0.279856 
84.029837  	0.268412 
84.057543  	0.264957 
84.073607  	0.272069 
84.348736  	0.273350 
84.041730  	0.252101 
83.825116  	0.303041 
83.896618  	0.292728 
83.968314  	0.289000 
83.937936  	0.301936 
84.077606  	0.271404 
83.903034  	0.279658 
83.740419  	0.298657 
84.012301  	0.308365 
83.929080  	0.279351 
83.866212  	0.297748 
83.980242  	0.290516 
83.745266  	0.283012 
83.714027  	0.302917 
84.325502  	0.264972 
84.078614  	0.275443 
83.557479  	0.304925 
84.142518  	0.295500 
84.027970  	0.287395 
83.494822  	0.327801 
83.544777  	0.312626 
83.544152  	0.328801 
84.105714  	0.249606 
83.969968  	0.282299 
83.834276  	0.315040 
84.162713  	0.311385 
83.857395  	0.300958 
83.998443  	0.266852 
84.166185  	0.265995 
83.930171  	0.321471 
83.508931  	0.308544 
83.869959  	0.305420 
84.134262  	0.267715 
84.143766  	0.251489 
83.689946  	0.303390 
83.942609  	0.323073 
83.840072  	0.278387 
83.982523  	0.264561 
83.917819  	0.290341 
84.177660  	0.278496 
83.831534  	0.270670 
83.723813  	0.312836 
84.036125  	0.289107 
83.581367  	0.330146 
83.677906  	0.282910 
83.739564  	0.299987 
83.859093  	0.307115 
83.942682  	0.287970 
84.004805  	0.267525 
83.729308  	0.306450 
83.821230  	0.302421 
83.800180  	0.264541 
84.275381  	0.258647 
83.943686  	0.288934 
83.548447  	0.309454 
83.940047  	0.289457 
83.951251  	0.271344 
83.732836  	0.304525 
83.805831  	0.292105 
83.657313  	0.305800 
83.640059  	0.338795 
83.947359  	0.289850 
84.277803  	0.263431 
83.675893  	0.329447 
83.374621  	0.347757 
83.925246  	0.304744 
83.662351  	0.307456 
83.940872  	0.283011 
84.254169  	0.268421 
83.963477  	0.281877 
83.852125  	0.295650 
83.737470  	0.289832 
83.934612  	0.285657 
83.267713  	0.307180 
84.049841  	0.277784 
83.695437  	0.294002 
83.841565  	0.276916 
83.787083  	0.284053 
84.025352  	0.268998 
83.841672  	0.295019 
83.731536  	0.284712 
83.529198  	0.336207 
84.134012  	0.261425 
83.874432  	0.292826 
83.575523  	0.311811 
84.010892  	0.301612 
83.791060  	0.322541 
83.584541  	0.289036 
83.743635  	0.289258 
84.138881  	0.279886 
83.901041  	0.299909 
83.867031  	0.282827 
83.969545  	0.280685 
83.931610  	0.288197 
83.798493  	0.312839 
83.704121  	0.308730 
84.214651  	0.270923 
83.923097  	0.305564 
83.976228  	0.278849 
84.028871  	0.283375 
83.918713  	0.289437 
83.983092  	0.293774 
84.213757  	0.261817 
